,,,,,,,median,median,median,median,median,median,median,median,median,median,median,median,median,median,median,median,median,median,median,median,median,median,median,median,median,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,min,min,min,min,min,min,min,min,min,min,min,min,min,min,min,min,min,min,min,min,min,min,min,min,min,max,max,max,max,max,max,max,max,max,max,max,max,max,max,max,max,max,max,max,max,max,max,max,max,max,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count,count
year,,,,,,,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,All,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,All,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,All,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,All,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,All
watch_days,hold_days,num_stocks_to_buy,loss_limit,fee,num_tickers,nlargest_nsmallest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,10,2,0.997,0.002,1254,nsmallest,1.731055,1.79085,1.91123,1.86388,1.49009,1.09771,0.99993,1.05619,1.46147,1.38796,1.2246,1.68483,1.45865,1.37748,1.10704,1.05252,1.24393,1.31747,1.46256,1.6054,3.50265,1.11776,3.17814,1.00748,1.46256,1.6924764285714287,2.045842,2.864378,1.901532,1.440494,1.0530439999999999,1.0375619999999999,1.094888,1.5771760000000001,1.425742,1.300704,1.8984659999999998,2.3410339999999996,1.635886,1.2108240000000001,1.062092,1.471088,1.412416,1.39673,1.6060580000000002,2.93522,1.346104,3502.845832,407.09157999999996,153.05169093023258,1.49379,0.97277,1.79545,1.76111,1.06765,0.95382,0.97303,0.97843,1.00962,1.35303,1.06081,1.04161,1.19345,1.19334,0.95314,0.96898,1.17001,1.132,1.09863,1.01041,1.36809,0.90618,1.18954,0.91662,0.90618,1.8407,4.15783,6.64606,2.11294,1.78178,1.1397,1.1444,1.28041,2.83626,1.5848,1.49881,2.9499,5.72242,2.62017,1.85733,1.18709,2.07193,1.91763,1.7251,2.71467,3.9877,1.83914,11700.38405,2031.3544,11700.38405,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,129
4,10,1,0.999,0.002,1254,nsmallest,1.95946,1.05275,1.46036,2.92621,1.39106,1.04661,1.08362,1.24731,1.30209,2.31678,1.46422,1.30725,2.73517,1.85755,1.17169,1.29906,2.23412,1.38702,1.11934,1.35521,3.36784,1.80525,0.9183,0.92836,1.46202,1.9943371428571428,1.30921,3.510176,2.690822,1.2538820000000002,1.058632,1.265802,1.3171680000000001,1.305082,2.044342,1.4354580000000001,2.179258,2.324498,1.649298,1.231928,1.3160880000000001,2.1830600000000002,1.40171,1.239284,1.379426,3.964182,1.922158,1.357332,1123.042476,45.26997736434109,1.71091,0.9178,1.05779,1.35096,0.93971,0.91808,0.91737,1.07176,0.91966,1.15278,1.04952,0.92059,0.9545,1.14584,1.1271,1.11033,1.69025,1.15932,1.08406,0.91873,0.9183,1.46202,0.91692,0.92755,0.91692,2.25783,2.43943,7.63689,3.46801,1.50488,1.21103,1.81798,1.73533,1.54352,3.27676,1.85714,5.3904,3.19668,1.93991,1.41751,1.51241,2.64042,1.88675,1.51675,1.72746,6.14152,2.73883,2.14197,5610.75836,5610.75836,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,129
5,5,1,0.997,0.006,1254,nsmallest,1.854775,1.54701,2.39296,1.25822,13.63729,1.06667,0.91448,0.91304,1.14971,1.29977,1.83142,1.23337,2.73014,3.74961,0.94438,1.09137,1.0861,1.191,1.63959,1.62016,4.82023,1.23175,2.25187,0.97049,1.45954,1.8232714285714287,3.955026,4.317278,1.782124,15.151098,1.1207660000000002,1.003942,1.13626,1.175432,1.969788,2.234128,3.7368200000000003,3.2974020000000004,3.1306420000000004,1.131666,1.116514,1.222164,1.228708,1.83414,1.493036,4.114542,1.295744,2.552784,6306504.7443039995,244440.69183984498,1.45954,1.11062,0.78205,1.07144,1.03868,0.92748,0.71182,0.75122,0.9017,0.94263,1.27404,0.9312,1.7714,0.79429,0.87221,0.92523,0.71039,1.05304,0.83506,0.69466,0.70822,0.69465,1.09511,0.70885,0.69465,2.27766,13.58374,11.38611,3.56628,32.24597,1.28807,1.48457,1.76473,1.41937,5.13577,3.82929,12.13203,5.2466,5.74525,1.53763,1.30766,2.20527,1.55155,3.2933,2.15843,6.50904,2.3472,4.89439,31532517.64753,31532517.64753,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,129
4,10,2,0.997,0.002,1254,nsmallest,1.820435,1.99265,1.647,1.81873,1.15818,1.10095,1.19981,1.29987,1.1893,1.47875,1.252,1.27247,2.17949,1.42099,1.26253,1.13616,2.00974,1.57057,1.15427,1.29706,2.58271,1.85179,1.11002,1.27338,1.45896,1.7942457142857144,1.9821640000000003,3.350464,1.8823820000000002,1.339026,1.261298,1.199006,1.3154540000000001,1.209112,1.563332,1.293512,1.445282,1.956306,1.511918,1.389732,1.51635,2.01822,1.525676,1.2259980000000001,1.291392,2.912188,1.9453779999999998,1.262174,720.9164779999999,29.54793527131783,1.55422,1.07997,1.10836,1.34583,0.93242,1.0336,1.04631,1.11059,0.95087,1.0127,1.00903,0.99592,1.01518,1.34368,1.23178,1.05518,1.64722,1.14869,0.9827,0.92734,1.83135,1.28143,0.8856,0.90057,0.8856,1.9299,3.73238,7.72596,2.51927,2.24678,1.96149,1.42326,1.57847,1.43827,2.41492,1.68661,2.4265,2.4329,1.79272,1.85223,2.76046,2.58346,2.00687,1.84705,1.62189,4.07502,2.45992,1.98447,3598.798,3598.798,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,129
3,10,1,0.999,0.006,1254,nsmallest,1.61829,1.23276,3.3273,1.77988,1.04535,1.05916,0.92256,1.13583,1.41681,1.68837,2.00426,0.97189,1.54374,2.14866,1.58704,1.066,0.79202,1.82307,2.87677,1.3402,2.9703,1.62225,1.6764,0.88751,1.45737,1.6919157142857144,1.33408,3.13522,2.837898,1.18271,1.183624,0.9726600000000001,1.110166,1.42313,2.673852,1.7947980000000001,1.078618,1.563584,1.7203399999999998,1.476016,1.14899,1.127768,2.081804,3.2570360000000003,1.489082,3.135238,1.555524,1.734602,1.7028659999999998,1.761898062015504,1.38721,0.78969,1.40669,0.9912,0.97993,0.89009,0.78918,0.94297,0.99001,0.79894,0.93863,0.78974,0.85134,0.83079,1.06108,0.78951,0.78866,1.05901,0.78918,0.86753,2.54756,1.01498,0.80043,0.80183,0.78866,2.61148,2.41267,5.55322,7.31335,1.6836,1.57404,1.13802,1.26977,1.92451,4.72234,2.13538,1.66421,2.47011,2.23048,1.61511,1.80565,1.67316,4.07287,8.36902,2.93084,3.82744,1.79631,2.82602,3.52727,8.36902,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,129
6,4,1,0.998,0.006,1254,nsmallest,1.6549900000000002,1.76436,2.45248,1.3455,2.5122,0.89011,1.12594,1.19901,1.34496,1.8594,0.78011,2.92606,2.98576,3.27842,1.19788,1.00366,0.79545,1.37877,1.07874,0.88971,1.54506,1.33775,0.963,1.26216,1.45609,1.8229842857142857,1.8891180000000003,6.020466,2.0526899999999997,17.031484,0.9377559999999999,1.0518079999999999,1.239688,1.807566,2.136298,1.8517700000000001,3.1596699999999998,3.7027140000000003,3.327648,1.193762,0.983784,1.299016,1.293714,1.9813960000000002,2.107228,2.010358,1.432208,2.282644,51989944.944408,2015116.6992848837,1.47091,0.8835,0.81273,1.04377,0.88425,0.70974,0.762,0.78271,1.09526,0.71835,0.77209,1.12374,2.23885,0.86009,0.91967,0.71187,0.73446,0.90428,0.89904,0.77745,0.95441,0.79086,0.76407,0.74339,0.70974,2.69923,2.59812,15.46092,3.46493,43.93713,1.21531,1.2425,2.10382,4.1092,3.87401,3.87323,5.6026,5.6736,7.033,1.45609,1.18154,3.05376,1.85189,4.65835,4.04147,3.29299,2.77803,5.86302,259949720.24656,259949720.24656,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,129
4,10,2,0.999,0.003,1254,nsmallest,1.807585,1.97955,1.63646,1.80671,1.15332,1.05144,1.19468,1.27467,1.18307,1.4678,1.24785,1.26696,2.15806,1.40922,1.25469,1.13134,1.99648,1.52141,0.98173,1.29453,2.57593,1.78886,1.10649,1.27042,1.45398,1.7752735714285717,1.9686139999999999,3.3147159999999998,1.8684619999999998,1.260502,1.236884,1.191996,1.28063,1.193688,1.552994,1.283838,1.438206,1.935756,1.499244,1.3808820000000002,1.5070780000000001,1.952974,1.50809,1.18495,1.287236,2.890298,1.92558,1.258298,716.841734,29.369512248062012,1.53013,1.06418,1.10372,1.33752,0.93054,1.03035,1.04303,1.10819,0.94799,1.00955,0.99554,0.99086,1.00999,1.33658,1.22411,1.04753,1.56248,1.14472,0.96715,0.92455,1.82287,1.27718,0.88566,0.90062,0.88566,1.90223,3.71346,7.62472,2.49381,1.87218,1.95054,1.41412,1.53403,1.40529,2.39605,1.67599,2.41221,2.39206,1.77554,1.83992,2.74026,2.56149,1.99337,1.83472,1.61452,4.03211,2.44691,1.9738,3578.43513,3578.43513,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,129
6,10,2,0.999,0.003,1254,nsmallest,1.718485,1.77948,1.89509,1.84806,1.4806,1.05642,0.99684,1.05397,1.45052,1.37905,1.21203,1.67892,1.45516,1.36129,1.10352,1.0482,1.23984,1.31081,1.45498,1.55379,3.47506,1.11419,3.16809,1.00641,1.45229,1.6740735714285715,2.028294,2.835092,1.8866980000000002,1.4328699999999999,1.0310679999999999,1.033108,1.0915839999999999,1.54627,1.417582,1.282438,1.8883880000000002,2.3215060000000003,1.6241039999999998,1.202406,1.0571760000000001,1.463272,1.4050740000000002,1.3730699999999998,1.581704,2.915102,1.341698,3488.1781920000003,405.40988600000003,152.40441813953487,1.47787,0.96885,1.78346,1.75118,1.06429,0.95189,0.97105,0.97644,1.00856,1.34768,1.05854,1.03531,1.18244,1.18951,0.94836,0.96601,1.16512,1.12841,1.06242,1.0073,1.35958,0.90531,1.18811,0.91469,0.90531,1.81809,4.10586,6.56208,2.09263,1.76999,1.09198,1.14074,1.27489,2.8114,1.57441,1.49251,2.93328,5.66217,2.59711,1.84548,1.17958,2.05794,1.90674,1.71426,2.70177,3.96153,1.83139,11651.74742,2022.9558,11651.74742,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,129
6,4,2,0.997,0.006,1254,nsmallest,1.77565,1.88783,1.66161,1.50379,2.06656,0.78726,0.99309,1.04537,1.06104,1.3706,0.9563,2.09812,2.23408,2.68426,1.13206,0.96708,1.21021,1.48597,1.69462,1.15047,1.84915,1.06269,4.5237,1.04545,1.45134,1.8248571428571427,1.91965,3.146566,1.8648440000000002,7.419181999999999,0.9261419999999999,0.980546,1.082062,1.343308,1.476224,1.68306,2.116526,2.5045659999999996,2.51787,1.26827,1.036782,1.554158,1.354064,1.748076,1.46609,1.849898,1.513242,2783.9338319999997,5167844.254446,200413.7236048062,1.42469,1.2249,0.84259,1.20351,1.03462,0.78233,0.90002,0.95491,0.99099,1.16006,0.85748,1.11008,1.78459,1.10541,1.05494,0.93866,0.96641,0.91558,1.44971,0.90368,1.13426,1.03887,0.94673,0.8855,0.78233,2.44873,3.11447,7.01942,2.91734,19.61369,1.17347,1.05461,1.33894,2.47116,1.92689,2.93247,3.38316,3.57116,3.58599,1.59496,1.24508,2.44442,1.78746,2.2875,2.15257,2.61346,2.95803,11713.07131,25839217.21822,25839217.21822,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,129
2,10,1,0.999,0.006,1254,nsmallest,1.5269599999999999,1.95142,2.11111,1.85192,2.17928,1.05061,1.07333,1.19477,0.89749,1.35301,1.35786,1.60132,1.35492,1.42872,1.64648,1.05186,1.94886,2.80674,2.12572,3.2876,1.0932,1.52029,1.28893,0.88377,1.45102,1.7213857142857143,1.939566,3.6915259999999996,1.767906,7.060668,1.083154,1.112144,1.239028,1.0124520000000001,2.381144,1.7650660000000002,1.693578,1.8560759999999998,2.169918,2.2229,1.33979,1.935344,2.6216660000000003,3.536056,3.788102,1.1875019999999998,1.4641199999999999,10170.173956,1.030044,396.2361079844961,1.30304,0.81127,1.5253,1.04215,0.97667,0.77832,0.7948,1.00632,0.77268,0.7867,0.91913,0.80228,0.9587,1.09081,0.96407,0.98883,0.76991,1.3969,1.12518,0.91987,0.7698,1.01586,0.90459,0.77939,0.7698,3.30267,2.8154,10.5246,2.4038,28.0899,1.52819,1.47246,1.59641,1.47123,4.25099,2.63395,3.17956,3.44018,5.7677,3.77663,2.32476,3.76546,3.36575,6.56277,6.80825,1.97704,2.01739,50845.88856,1.82005,50845.88856,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,129
6,7,2,0.998,0.006,1254,nsmallest,1.586795,1.9475,2.50701,1.88561,10.03042,0.97399,1.01309,1.18399,1.16525,1.63786,1.48027,1.4881,1.87177,1.52101,1.16851,1.0123,1.4325,1.25526,2.37932,1.25844,1.50708,1.69294,1.42086,1.83535,1.44905,1.6818864285714288,1.865824,3.1808880000000004,1.626198,11.831646,0.972308,1.0721779999999999,1.175358,1.068184,1.50275,1.7785439999999997,1.582122,1.964396,1.5642859999999998,1.1645619999999999,1.185794,1.357094,1.277026,3.8626619999999994,1.42044,1.586992,1.552314,2.165878,3.114898,2.115566821705426,1.42442,1.32902,1.21808,0.86254,1.04256,0.90521,0.90076,0.89842,0.78917,0.86991,0.78509,0.80278,1.73901,1.49245,1.08926,1.00722,0.86792,1.0975,1.76569,0.8754,1.09313,0.8897,1.08958,0.78889,0.78509,2.24204,2.37254,5.48981,1.98278,24.28251,1.06117,1.42069,1.43592,1.26523,1.91343,2.69786,2.35704,2.56669,1.75243,1.30531,1.58127,1.94997,1.40212,6.46577,2.67732,2.08361,1.81725,4.83434,9.29263,24.28251,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,129
6,10,1,0.998,0.003,1254,nsmallest,1.78937,1.96832,1.9702,1.9588,1.07583,0.95035,0.97372,1.01292,1.72113,1.45549,1.26651,2.64785,1.56544,1.30689,0.97925,0.99514,0.89038,1.26084,1.58833,1.27363,4.97789,1.04866,1.45292,0.94353,1.44723,1.7811464285714287,1.77365,2.9130200000000004,2.0121200000000004,1.225164,1.011628,0.971372,1.11138,2.276636,1.320358,1.3380800000000002,2.613648,1.8741340000000002,1.875148,1.074868,0.99888,1.5447380000000002,1.306588,1.616698,1.702366,4.036768,1.319472,1.623584,826.834028,33.696183643410855,1.53547,0.88831,1.80576,1.45448,0.94636,0.88474,0.88594,0.88623,0.89368,0.90299,1.00729,0.89132,0.89521,0.88623,0.94059,0.89564,0.88534,0.88952,1.1143,0.90218,1.49462,0.89199,1.25009,0.90587,0.88474,2.17229,2.50593,6.43763,2.38833,1.96777,1.2494,1.07563,1.47075,5.71478,1.48458,1.79231,3.75884,3.63921,3.45743,1.44723,1.0926,3.43867,1.91854,1.97016,3.96673,5.41944,1.88714,2.63139,4129.77598,4129.77598,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,129
3,10,2,0.999,0.006,1254,nsmallest,1.4522400000000002,1.30183,2.65661,1.84438,1.29471,1.08131,1.09652,1.08134,1.58418,1.56101,1.58047,0.99754,1.33256,1.54348,1.50427,1.06402,1.16982,1.57773,2.01372,1.13414,1.67399,1.58073,1.26633,1.60404,1.4447,1.5649114285714287,1.349404,2.57958,2.325306,3.02339,1.115942,1.1712500000000001,1.059316,1.3802699999999999,2.02944,1.454908,1.082792,1.661808,1.48883,1.39782,1.347368,1.4447160000000001,1.869882,2.329656,1.2737779999999999,1.810098,1.8154,1.4860520000000002,1.5136720000000001,1.6431174418604653,1.29256,0.89518,1.37139,1.42056,0.89222,0.91112,0.95907,0.96839,0.9371,0.91959,0.92252,0.95821,1.0757,0.80493,1.01438,0.85388,1.14501,1.26175,0.78918,0.88062,1.65802,1.37654,0.78958,0.80183,0.78918,2.30364,1.93027,3.95619,4.59735,10.22957,1.39621,1.45341,1.11293,1.68593,3.25942,1.73056,1.43929,2.45583,1.92972,1.51345,2.21488,2.27086,3.58912,5.76797,2.19574,2.24027,2.28912,2.85292,2.65198,10.22957,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,129
2,10,1,0.998,0.006,1254,nsmallest,1.501415,1.92401,2.07935,1.82047,2.14676,1.03362,1.05719,1.17453,0.88131,1.33243,1.33603,1.57696,1.33319,1.41018,1.62316,1.03385,1.92171,2.76416,2.08932,3.22818,1.07581,1.49454,1.26673,0.87064,1.44307,1.69596,1.910576,3.636058,1.74057,6.9650859999999994,1.065172,1.093866,1.217862,0.99533,2.348808,1.738006,1.667632,1.8292639999999998,2.145518,2.189764,1.317144,1.90744,2.583768,3.483524,3.7251440000000002,1.168028,1.438992,10006.615016,1.017458,389.8662292248062,1.29941,0.79661,1.50393,1.0245,0.95999,0.76344,0.78123,0.98913,0.75959,0.77397,0.9033,0.78934,0.94527,1.07422,0.94553,0.97175,0.75669,1.37437,1.1049,0.90219,0.75444,0.99633,0.88739,0.76609,0.75444,3.25558,2.77281,10.36584,2.37004,27.72129,1.50495,1.44865,1.56747,1.44744,4.19566,2.59664,3.1316,3.39212,5.71534,3.72372,2.28484,3.71618,3.32508,6.47084,6.69935,1.94911,1.98688,50028.18661,1.80499,50028.18661,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,129
5,7,1,0.998,0.006,1254,nsmallest,1.67071,1.21731,3.085,1.99583,14.47092,1.0445,1.00259,1.24191,2.2524,1.6682,1.76038,2.34293,1.20904,1.03499,1.08621,1.05423,1.97146,1.69309,1.1411,4.754,1.78893,0.78734,0.9744,0.87743,1.44288,1.712297857142857,1.489494,6.353042,2.0353120000000002,22.696165999999998,1.128808,1.135388,1.141124,2.26932,1.486022,3.0113860000000003,2.4048000000000003,1.597812,1.07902,1.22247,1.129082,4.397488,1.7377040000000001,2.194932,3.505628,2.03768,0.777364,1.119186,1.8979,2.815564418604651,1.44288,1.01902,2.2236,1.42395,0.83165,0.81898,0.90239,0.81097,1.20497,0.84735,0.75515,1.18374,0.96282,0.91953,0.76385,1.04446,0.94597,0.80656,1.09246,1.34616,1.16561,0.75326,0.75385,0.76401,0.75326,2.15957,2.41036,13.37157,3.01538,62.8665,1.53909,1.59491,1.34396,3.63263,2.10136,9.49947,4.52585,2.74113,1.32528,1.63476,1.25848,9.08023,2.80257,3.8191,4.96657,2.93791,0.8015,1.6499,4.6456,62.8665,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,129
6,1,1,0.997,0.006,1254,nsmallest,1.779385,1.2922,4.00311,1.76536,1.04988,0.92567,0.97748,1.00656,1.0455,2.25213,1.21353,2.38446,1.14817,3.04492,1.38203,1.15175,3.47841,1.20414,2.09228,1.32385,1.01417,1.67081,1.52586,2.44497,1.44234,1.7051228571428572,1.293428,6.414236,1.663382,2.480512,1.020766,1.134668,0.978642,1.1031080000000002,3.62234,16.852362000000003,3.5619880000000004,2.204312,5.298336,1.432472,1.3043980000000002,3.236078,1.29159,1.7891260000000002,1.48295,1.41323,1.4973519999999998,4.22773,19866040.566278,770004.2885127133,1.3574,1.11979,1.22857,1.33031,0.85324,0.7179,0.67339,0.7912,0.79015,1.61968,0.98683,1.60042,0.71568,0.90753,1.03546,0.97349,1.41822,0.68324,0.78862,1.09364,0.78841,0.92868,0.91279,1.427,0.67339,1.97802,1.54028,18.53735,1.9415,7.48732,1.66117,2.18426,1.1339,1.46568,9.65038,74.05952,7.26926,6.33969,10.51435,2.00582,1.94521,4.52141,2.37095,3.09682,2.37571,2.55596,1.90753,13.89938,99330139.87783,99330139.87783,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,129
4,10,1,0.998,0.002,1254,nsmallest,1.93699,1.03687,1.44141,2.88803,1.37177,1.03078,1.06844,1.22844,1.28255,2.29362,1.44195,1.29014,2.7051,1.83529,1.15528,1.2822,2.19858,1.36604,1.10255,1.33354,3.32066,1.77622,0.90349,0.91465,1.44195,1.9708364285714286,1.290346,3.468706,2.6581099999999998,1.34049,1.060154,1.2477420000000001,1.312942,1.307926,2.0200839999999998,1.4141020000000002,2.14955,2.297104,1.6303779999999999,1.2147780000000001,1.29752,2.1515139999999997,1.382122,1.22069,1.358268,3.918018,1.892326,1.336518,1116.037238,44.98158790697674,1.69406,0.90217,1.04289,1.33586,0.92451,0.90323,0.90166,1.05674,0.90582,1.13535,1.03381,0.90766,0.942,1.13188,1.1134,1.09232,1.66644,1.14072,1.06667,0.904,0.90349,1.44125,0.90113,0.91369,0.90113,2.23654,2.40742,7.55247,3.42989,1.89512,1.28251,1.79607,1.78356,1.57663,3.23683,1.82905,5.31946,3.16115,1.91841,1.39737,1.48947,2.60577,1.86595,1.49387,1.70292,6.08011,2.69729,2.1118,5575.78392,5575.78392,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,129
3,10,1,0.998,0.006,1254,nsmallest,1.5962749999999999,1.27921,3.28675,1.75672,1.02975,1.11878,0.90676,1.11875,1.39707,1.66621,1.97394,0.95622,1.522,2.12504,1.56487,1.04978,0.77864,1.79739,3.72123,1.32015,2.93175,1.59757,1.64922,0.88108,1.43966,1.6726857142857143,1.3533060000000001,3.089918,2.8050140000000003,1.1653280000000001,1.1811099999999999,0.956476,1.09352,1.40351,2.640664,1.7682680000000002,1.063424,1.5429400000000002,1.69925,1.455436,1.1334440000000001,1.109674,2.053838,3.566646,1.46726,3.095256,1.530694,1.708644,1.6831900000000002,1.7538887596899226,1.36505,0.77546,1.38687,0.97629,0.96527,0.87574,0.77491,0.92793,0.97301,0.78599,0.92722,0.77697,0.83938,0.82075,1.04392,0.77746,0.77436,1.04512,0.77491,0.85433,2.51187,0.99963,0.78756,0.7883,0.77436,2.56966,2.38109,5.47521,7.24023,1.6615,1.55036,1.11864,1.25057,1.89939,4.66558,2.10317,1.64416,2.4405,2.20105,1.59242,1.78558,1.64947,4.01565,8.2592,2.88967,3.78105,1.76742,2.78315,3.47484,8.2592,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,129
5,7,1,0.997,0.006,1254,nsmallest,1.645035,1.19666,3.04114,1.96143,14.26688,1.02664,1.03394,1.24037,2.22322,1.64653,1.73576,2.30999,1.19089,1.01842,1.06754,1.03717,1.94549,1.66583,1.12273,4.68242,1.76384,0.7738,0.95672,0.86925,1.43881,1.6890085714285714,1.4667540000000001,6.264652,2.005728,22.53885,1.11049,1.135356,1.137758,2.244266,1.46326,2.969382,2.371406,1.574082,1.062216,1.216902,1.112298,4.334598,1.709908,2.167024,3.4495460000000002,2.00887,0.763154,1.09884,1.870956,2.783159689922481,1.43881,1.00164,2.19893,1.40687,0.81928,0.8042,0.88705,0.79634,1.22165,0.83278,0.74141,1.16333,0.9484,0.90751,0.74991,1.02645,0.92792,0.79361,1.07492,1.32718,1.14791,0.73814,0.73876,0.74943,0.73814,2.12882,2.37895,13.19737,2.9761,62.17469,1.51417,1.56764,1.38017,3.58155,2.06514,9.37469,4.4711,2.70512,1.30377,1.61347,1.24213,8.95255,2.76284,3.76934,4.88213,2.89682,0.78776,1.6217,4.56715,62.17469,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,129
5,7,2,0.999,0.006,1254,nsmallest,1.694705,1.64211,3.25391,1.50589,12.27796,1.03093,1.23362,1.03257,1.52081,1.38984,1.4139,1.64817,1.40967,1.38342,1.22412,1.27885,1.28099,1.4847,1.18008,2.24889,2.22863,0.81549,1.19763,1.25262,1.43632,1.835315,1.6951,3.851864,2.1140660000000002,9.639134,1.048872,1.1339279999999998,1.120888,1.6321439999999998,1.3168279999999999,1.8721799999999997,1.989284,1.815038,1.497708,1.1436300000000001,1.337354,2.3173319999999995,1.601182,1.7924700000000002,1.9827100000000002,1.862246,0.990166,2289.60053,1.599244,90.70127054263567,1.46179,1.23983,1.76246,1.26972,1.04773,0.95455,0.86909,0.97342,0.99814,0.91997,0.91542,1.06504,1.22636,1.01129,0.89171,1.06968,0.92187,1.09672,0.83263,1.07123,1.14398,0.78943,0.76924,0.79201,0.76924,2.30896,2.14597,6.75103,3.91298,20.79869,1.19306,1.35082,1.43632,2.21071,1.6752,4.38064,3.12212,2.56153,2.20816,1.2617,1.61699,4.13322,2.30639,2.95777,2.74323,2.3382,1.48716,11442.71478,3.41184,11442.71478,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,129
3,10,1,0.997,0.006,1254,nsmallest,1.57175,1.26255,3.35096,1.73383,1.01437,1.10175,0.89122,1.1019,1.37758,1.64432,1.94405,0.94079,1.50054,2.10166,1.54298,1.0338,0.76547,1.77204,3.67658,1.30038,2.89366,1.57325,1.62245,0.87469,1.43582,1.65642,1.33391,3.0661,2.772482,1.14819,1.1634660000000001,0.940548,1.0771039999999998,1.3841459999999999,2.6078520000000003,1.7421019999999998,1.048428,1.522548,1.678398,1.456582,1.118098,1.09185,2.02622,3.519912,1.445738,3.055748,1.506236,1.6830539999999998,1.6637540000000002,1.7321876744186047,1.34322,0.76147,1.36732,0.96158,0.95082,0.8616,0.76089,0.91311,0.95628,0.77323,0.91594,0.76439,0.82758,0.81082,1.02702,0.76559,0.76031,1.03139,0.76089,0.84132,2.47665,0.9845,0.77488,0.77499,0.76031,2.52933,2.3499,5.39822,7.16776,1.63968,1.52702,1.09956,1.23163,1.87458,4.60944,2.07142,1.62432,2.41121,2.17197,1.67732,1.76572,1.62608,3.95919,8.15071,2.84904,3.73519,1.73897,2.7409,3.42315,8.15071,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,129
